date,open,high,low,close,adj_close,volume
2022-03-10,199.1000,201.2000,197.5300,200.1500,196.7462,5604200
2022-03-11,204.7700,204.7700,197.6300,197.9000,194.5345,5196900
2022-03-14,198.2400,200.1600,191.8200,193.1200,189.8357,5665500
2022-03-15,198.5300,199.9600,192.7400,196.1400,192.8044,5276300
2022-03-16,198.6600,205.9000,197.3300,205.5700,202.0740,6043400
2022-03-17,204.6200,210.6800,202.5600,210.4100,206.8317,5842600
2022-03-18,209.2300,219.5800,208.3100,218.8000,215.0790,12220600
2022-03-21,218.1900,219.1000,210.6100,213.7200,210.0854,6448700
2022-03-22,213.7200,221.8500,212.6200,218.2100,214.4991,7018800
2022-03-23,213.8700,213.9300,208.3100,211.1100,207.5198,8404700
2022-03-24,212.3500,214.1100,209.8700,213.9800,210.3410,4150300
2022-03-25,214.2700,215.8600,208.4800,211.0300,207.4411,3656500
2022-03-28,210.3800,215.3800,209.3000,215.2800,211.6189,4290900
2022-03-29,218.6200,222.1600,216.7700,221.2900,217.5267,5370400
2022-03-30,219.7100,219.8500,213.4000,214.9400,211.2847,4951200
2022-03-31,214.5000,216.7900,211.7900,212.3200,208.7093,7141300
2022-04-01,212.4800,214.0300,210.0400,212.2500,208.6404,6007900
2022-04-04,214.6300,221.0000,214.1000,218.8500,215.1282,7843600
2022-04-05,218.0000,218.2700,208.6700,210.1400,206.5663,7304600
2022-04-06,205.2100,205.4700,198.0800,200.8200,197.4048,7171300
2022-04-07,199.1200,202.7200,198.1900,200.1600,196.7560,5246000
2022-04-08,198.6400,200.1400,196.6200,197.1700,193.8169,3897700
2022-04-11,194.2100,197.1000,192.1600,195.4500,192.1261,5173800
2022-04-12,199.7500,201.1200,194.5800,194.8100,191.4970,4832200
2022-04-13,191.9900,197.1000,189.3200,195.7200,192.3915,8733000
2022-04-14,196.3200,196.4500,189.2200,189.4100,186.1888,5126700
2022-04-18,188.3000,189.3500,185.5300,187.0100,183.8297,4899500
2022-04-19,187.2400,192.2000,185.5200,191.3900,188.1352,6120400
2022-04-20,192.8900,193.3000,186.0800,186.2300,183.0629,6015400
2022-04-21,188.7800,190.1700,176.7400,177.2300,174.2160,9119500
2022-04-22,177.7000,179.0500,171.1000,171.4300,168.5146,8843900
2022-04-25,169.6900,174.7600,169.2300,174.5700,171.6012,7988900
2022-04-26,172.6200,173.7200,167.5500,170.0800,167.1876,8073300
2022-04-27,171.0000,177.2300,170.6300,174.6800,171.7093,9644600
2022-04-28,181.4100,186.9300,178.9800,185.7400,182.5813,10614800
2022-04-29,182.5700,185.3600,175.3000,175.9400,172.9479,7110800
2022-05-02,175.0900,177.7800,173.1200,177.5700,174.5502,6278400
2022-05-03,176.9500,180.3900,176.1300,178.3600,175.3268,5047700
2022-05-04,179.7100,185.9800,174.7400,185.4800,182.3257,7563100
2022-05-05,180.4900,182.2400,169.8200,172.3000,169.3698,8379400
2022-05-06,169.4900,172.4300,165.5800,169.7000,166.8141,7232700
