date,open,high,low,close,adj_close,volume
2020-04-07,171.7900,173.3900,166.0100,168.8300,167.3603,31411900
2020-04-08,171.2500,175.0000,167.7400,174.2800,172.7629,21664200
2020-04-09,175.9000,177.0800,171.5700,175.1900,173.6649,23534300
2020-04-13,173.6700,175.0000,169.4500,174.7900,173.2684,19355400
2020-04-14,178.9800,181.2300,176.6200,178.1700,176.6190,21011800
2020-04-15,175.1900,178.1900,172.8200,176.9700,175.4294,17423000
2020-04-16,177.9500,178.0500,172.5100,176.2500,174.7157,23593200
2020-04-17,179.2000,180.2800,176.6600,179.2400,177.6797,20974800
2020-04-20,177.4100,180.5000,176.7700,178.2400,176.6884,16110700
2020-04-21,175.2500,175.3800,168.3400,170.8000,169.3132,24850500
2020-04-22,178.4500,184.7800,178.1400,182.2800,180.6932,33242000
2020-04-23,184.0800,187.0500,183.1500,185.1300,183.5184,21426600
2020-04-24,183.2300,190.4100,180.8300,190.0700,188.4154,28792000
2020-04-27,192.6600,193.7500,187.4100,187.5000,185.8678,29197800
2020-04-28,188.6600,189.2000,182.5600,182.9100,181.3177,21731000
2020-04-29,190.9300,196.9100,190.0000,194.1900,192.4996,45954500
2020-04-30,206.9200,209.6900,201.5700,204.7100,202.9280,46230100
2020-05-01,201.6000,207.2800,199.0500,202.2700,200.5092,30415600
2020-05-04,200.2000,205.9100,198.7600,205.2600,203.4732,19250700
2020-05-05,207.0200,210.3800,206.5000,207.0700,205.2674,21071200
2020-05-06,208.1200,211.6000,206.6600,208.4700,206.6553,21857000
2020-05-07,211.1600,211.6000,209.0400,211.2600,209.4210,15152000
2020-05-08,212.2400,213.2100,210.8500,212.3500,210.5015,12506000
2020-05-11,210.8900,215.0000,210.3700,213.1800,211.3242,12911900
2020-05-12,213.2900,215.2800,210.0000,210.1000,208.2711,14704600
2020-05-13,209.4300,210.7800,202.1100,205.1000,203.3146,20684600
2020-05-14,202.5600,206.9300,200.6900,206.8100,205.0097,17178900
2020-05-15,205.2700,211.3400,204.1200,210.8800,209.0443,19383200
2020-05-18,212.1500,214.6400,210.9400,213.1900,211.3342,20151900
2020-05-19,213.2700,220.4900,212.8300,216.8800,214.9920,31843200
2020-05-20,223.5000,231.3400,223.1900,229.9700,227.9681,50162900
2020-05-21,234.7200,237.2000,231.2000,231.3900,229.3757,47782600
2020-05-22,231.5100,235.9900,228.7400,234.9100,232.8651,33925600
2020-05-26,239.7700,240.9000,231.6700,232.2000,230.1787,33178300
2020-05-27,229.0700,230.5600,221.1300,229.1400,227.1453,34697600
2020-05-28,224.3000,231.6300,224.0000,225.4600,223.4973,29377200
2020-05-29,225.2000,227.4900,222.8800,225.0900,223.1306,23241500
2020-06-01,224.5900,232.4400,223.5000,231.9100,229.8912,18223800
2020-06-02,230.9400,233.0000,226.5600,232.7200,230.6942,20919000
2020-06-03,232.1100,232.6500,228.5300,230.1600,228.1564,15380300
2020-06-04,229.5600,231.6300,224.6100,226.2900,224.3201,17041500
2020-06-05,226.7100,231.3500,225.3100,230.7700,228.7611,16750400
2020-06-08,229.0300,231.5500,227.4100,231.4000,229.3856,15466500
2020-06-09,231.5200,239.7700,230.4100,238.6700,236.5923,27462900
2020-06-10,240.9600,241.2100,235.2800,236.7300,234.6693,20720700
2020-06-11,229.9400,232.8900,223.5500,224.4300,222.4763,26708200
2020-06-12,229.9000,231.6600,224.5000,228.5800,226.5902,22091400
2020-06-15,225.0900,233.7700,224.8000,232.5000,230.4761,15340300
2020-06-16,237.1400,238.4600,233.0000,235.6500,233.5986,15236700
2020-06-17,235.0000,237.5900,231.7300,235.5300,233.4797,19578100
2020-06-18,234.9900,236.1400,232.1500,235.9400,233.8861,15782500
2020-06-19,237.7900,240.8300,235.5500,238.7900,236.7113,30081300
2020-06-22,238.5600,240.7000,236.9100,239.2200,237.1376,18917800
2020-06-23,241.2800,245.1900,239.8600,242.2400,240.1313,24017900
2020-06-24,241.2000,243.2200,232.6800,234.0200,231.9828,20834900
2020-06-25,234.6200,237.3000,232.7400,235.6800,233.6284,18704300
2020-06-26,232.6400,233.0900,215.4000,216.0800,214.1990,76343900
2020-06-29,209.7500,220.7500,207.1100,220.6400,218.7193,58514300
2020-06-30,220.5900,227.5000,218.4700,227.0700,225.0934,33927100
2020-07-01,228.5000,239.0000,227.5600,237.5500,235.4821,43399700
2020-07-02,239.0000,240.0000,232.6100,233.4200,231.3880,30633600
2020-07-06,233.7600,240.4000,232.2700,240.2800,238.1883,26206200
2020-07-07,239.4100,247.6500,238.8200,240.8600,238.7633,27887800
2020-07-08,238.1100,246.9900,236.5900,243.5800,241.4596,29791300
2020-07-09,245.0000,246.5300,239.2400,244.5000,242.3716,22174900
2020-07-10,243.6900,245.4900,239.3200,245.0700,242.9367,22982700
2020-07-13,247.0100,250.1500,238.4200,239.0000,236.9195,24674900
2020-07-14,236.7600,240.3300,232.0300,239.7300,237.6431,23378100
2020-07-15,241.5500,244.8200,238.0500,240.2800,238.1883,19133600
2020-07-16,238.0000,241.7600,236.3300,240.9300,238.8327,18880700
2020-07-17,241.0000,244.1600,237.8600,242.0300,239.9231,18152400
2020-07-20,240.0600,246.0500,235.6400,245.4200,243.2836,20872200
2020-07-21,246.2200,246.9100,240.0800,241.7500,239.6455,19364200
2020-07-22,240.2600,241.9000,238.1200,239.8700,237.7819,15427900
2020-07-23,239.6300,242.4200,231.7500,232.6000,230.5752,21771800
2020-07-24,230.1900,233.4900,226.9000,230.7100,228.7017,18325800
2020-07-27,231.4600,234.9500,230.8300,233.5000,231.4673,13163100
2020-07-28,234.6300,234.9600,229.8300,230.1200,228.1168,14170100
2020-07-29,231.1400,233.7000,230.3100,233.2900,231.2592,13588300
2020-07-30,230.2200,234.8900,229.0000,234.5000,232.4586,20615300
2020-07-31,255.8200,255.8500,249.0000,253.6700,251.4618,53005100
2020-08-03,252.6500,255.4000,250.3300,251.9600,249.7667,23124900
2020-08-04,251.5600,252.8000,247.4300,249.8300,247.6552,17183500
2020-08-05,250.1900,252.2700,247.7700,249.1200,246.9514,13050100
2020-08-06,249.0400,266.6000,248.6700,265.2800,262.9707,45241600
2020-08-07,264.0800,278.8900,263.4300,268.4400,266.1031,72766400
2020-08-10,268.0400,273.8600,259.6900,263.0000,260.7106,30248800
2020-08-11,260.1900,265.9200,255.1300,256.1300,253.9004,28238300
2020-08-12,258.9700,263.9000,258.1100,259.8900,257.6276,21415700
2020-08-13,261.5500,265.1600,259.5700,261.3000,259.0253,17374000
2020-08-14,262.3100,262.6500,258.6800,261.2400,258.9659,14792700
2020-08-17,262.5000,264.1000,259.4000,261.1600,258.8866,13351100
2020-08-18,260.9500,265.1500,259.2600,262.3400,260.0563,18690400
2020-08-19,261.3900,267.9100,261.3500,262.5900,260.3041,23291500
2020-08-20,261.5000,269.6300,261.4600,269.0100,266.6683,20299700
2020-08-21,268.6900,270.4900,266.4200,267.0100,264.6857,15538600
2020-08-24,271.0700,277.2500,268.7700,271.3900,269.0276,23685600
2020-08-25,272.4100,283.0900,270.2600,280.8200,278.3754,42127200
2020-08-26,284.0000,304.6700,284.0000,303.9100,301.2645,69015200
2020-08-27,300.1600,301.2300,292.0200,293.2200,290.6675,30301300
2020-08-28,295.0000,297.2300,290.9800,293.6600,291.1036,17157400
2020-08-31,293.9500,296.8800,291.5500,293.2000,290.6476,17345100
2020-09-01,294.7100,301.4900,292.7100,295.4400,292.8682,17295900
2020-09-02,298.8800,303.6000,293.0500,302.5000,299.8667,24341400
2020-09-03,295.9900,297.6000,283.6300,291.1200,288.5858,32294100
2020-09-04,287.2500,289.0000,271.1400,282.7300,280.2688,30333700
2020-09-08,271.2800,279.3000,269.4200,271.1600,268.7996,24864000
2020-09-09,275.7700,278.4800,271.3500,273.7200,271.3372,22918800
2020-09-10,275.5100,279.1600,267.0300,268.0900,265.7563,24814700
2020-09-11,270.0600,271.3900,262.6400,266.6100,264.2891,18913900
2020-09-14,270.9500,276.6400,265.7000,266.1500,263.8331,24093800
2020-09-15,270.6700,274.5200,269.3000,272.4200,270.0486,18478500
2020-09-16,267.2900,272.4400,261.7900,263.5200,261.2260,29183400
2020-09-17,258.2800,261.5000,250.1900,254.8200,252.6018,31281400
2020-09-18,258.4000,259.2000,250.0500,252.5300,250.3317,28130800
2020-09-21,247.5400,249.9500,244.1300,248.1500,245.9898,24709400
2020-09-22,253.3100,255.3200,248.2200,254.7500,252.5324,30293100
2020-09-23,255.2600,257.9900,248.1500,249.0200,246.8522,19641300
2020-09-24,246.5000,252.2400,245.6200,249.5300,247.3578,20006800
2020-09-25,249.4000,255.7500,246.6100,254.8200,252.6018,18351300
2020-09-28,259.4000,259.6000,254.8200,256.8200,254.5843,18826300
2020-09-29,257.8100,263.3300,256.9000,261.7900,259.5111,20200200
2020-09-30,261.9800,266.0800,260.1000,261.9000,259.6201,20142500
2020-10-01,265.3500,268.3300,264.8000,266.6300,264.3090,20009800
2020-10-02,261.2100,265.1500,259.1800,259.9400,257.6772,16367600
2020-10-05,262.2000,264.8700,260.8400,264.6500,262.3462,12822300
2020-10-06,261.7800,265.6900,258.2400,258.6600,256.4084,18696900
2020-10-07,259.2100,260.1800,254.8200,258.1200,255.8730,23133400
2020-10-08,259.7500,264.6200,259.1500,263.7600,261.4640,16312800
2020-10-09,264.5200,264.7500,262.1700,264.4500,262.1479,14107800
2020-10-12,270.2000,280.1800,267.8700,275.7500,273.3495,31019300
2020-10-13,277.5800,279.1000,273.3900,276.1400,273.7362,18063300
2020-10-14,277.6200,278.7500,271.5000,271.8200,269.4538,15577800
2020-10-15,267.6000,269.0400,263.6700,266.7200,264.3981,15416100
2020-10-16,267.3800,271.3700,265.3000,265.9300,263.6150,16622700
2020-10-19,265.5300,268.5500,259.8800,261.4000,259.1245,13587000
2020-10-20,263.0600,269.7000,262.8800,267.5600,265.2309,18763200
2020-10-21,279.5600,283.0500,276.3700,278.7300,276.3036,28998600
2020-10-22,279.8700,282.4500,275.0400,278.1200,275.6989,16720000
2020-10-23,278.8000,285.2400,276.8200,284.7900,282.3109,17535200
2020-10-26,283.1600,285.2300,274.2600,277.1100,274.6977,21322900
2020-10-27,278.7600,284.5100,276.3100,283.2900,280.8239,16287200
2020-10-28,278.7900,278.7900,267.2600,267.6700,265.3399,23121800
2020-10-29,276.5500,283.6000,273.7800,280.8300,278.3853,32368100
2020-10-30,274.5000,276.7000,259.1000,263.1100,260.8196,47247800
2020-11-02,264.6000,270.4700,257.3400,261.3600,259.0848,27165700
2020-11-03,263.1600,270.0500,260.8800,265.3000,262.9905,17961900
2020-11-04,281.0000,288.9400,278.6200,287.3800,284.8784,35364400
2020-11-05,291.9000,297.3800,288.9500,294.6800,292.1148,23823600
2020-11-06,293.9500,294.6000,288.0600,293.4100,290.8558,13891000
2020-11-09,289.8700,292.5800,278.5300,278.7700,276.3433,25117700
2020-11-10,273.1000,274.0000,264.0000,272.4300,270.0584,29067700
2020-11-11,273.4700,278.4000,272.4800,276.4800,274.0732,14957000
2020-11-12,277.1800,279.7500,274.4300,275.0800,272.6854,12899500
2020-11-13,277.7200,277.7600,273.1000,276.9500,274.5391,10391200
2020-11-16,275.0500,279.4100,274.6300,278.9600,276.5316,12970400
2020-11-17,277.6800,277.6800,273.2900,275.0000,272.6061,15040300
2020-11-18,274.5200,277.3900,271.8400,271.9700,269.6024,12152900
2020-11-19,271.0200,273.4700,269.1900,272.9400,270.5640,12963700
2020-11-20,272.5600,273.0000,269.4100,269.7000,267.3523,18114700
2020-11-23,270.8900,270.9500,264.5300,268.4300,266.0933,20990800
2020-11-24,268.4900,277.8200,267.8700,276.9200,274.5094,16930400
2020-11-25,278.1400,280.1800,272.6500,275.5900,273.1909,12467000
2020-11-27,277.3900,279.1300,274.8200,277.8100,275.3917,7808400
2020-11-30,276.0300,277.7000,271.0100,276.9700,274.5590,16693300
2020-12-01,279.1600,289.3000,278.9600,286.5500,284.0556,20738900
2020-12-02,285.3600,291.7800,280.8300,287.5200,285.0171,17361600
2020-12-03,286.2500,286.6500,281.0700,281.8500,279.3965,12921700
2020-12-04,280.3000,283.4600,279.3000,279.7000,277.2652,10880300
2020-12-07,279.1900,288.4900,278.2000,285.5800,283.0940,13007700
2020-12-08,286.0100,286.4300,281.5500,283.4000,280.9329,10747700
2020-12-09,283.6600,287.6300,271.7500,277.9200,275.5007,25189700
2020-12-10,275.5400,278.7300,271.8600,277.1200,274.7076,20065100
