date,open,high,low,close,adj_close,volume
2022-09-07,171.4500,173.1000,169.8500,172.8000,161.6966,137422
2022-09-08,174.0000,174.3000,167.4500,172.7500,161.6499,239617
2022-09-09,172.3500,175.1500,172.1000,174.4000,163.1938,170940
2022-09-12,174.8000,177.1000,173.2500,176.7000,165.3461,132310
2022-09-13,177.6000,179.8000,172.8500,173.0500,161.9306,226941
2022-09-14,173.2500,174.5500,171.5500,171.8500,160.8077,188202
2022-09-15,172.1000,175.7000,171.9000,173.0000,161.8838,270250
2022-09-16,172.0500,172.4000,165.5500,166.3500,155.6611,529999
2022-09-19,166.2000,168.9500,165.7500,168.9500,158.0940,186699
2022-09-20,169.1000,169.8000,165.4000,165.9000,155.2400,228977
2022-09-21,165.1000,167.1500,164.0500,166.9000,156.1758,160383
2022-09-22,166.0000,168.3000,161.8500,162.1500,151.7310,218298
2022-09-23,163.0500,163.4000,157.6000,159.0000,148.7834,307895
2022-09-26,158.6000,161.0000,158.5000,158.5500,148.3623,253163
2022-09-27,160.8000,160.8000,158.0500,158.7500,148.5494,358767
2022-09-28,158.0000,163.2500,157.8000,162.5500,152.1053,402036
2022-09-29,162.7000,164.7000,160.6500,163.6000,153.0878,306983
2022-09-30,163.8000,167.5500,162.6000,166.8000,156.0822,306230
2022-10-03,165.2500,168.9500,163.3500,168.0000,157.2051,171017
2022-10-04,168.9500,173.9000,168.9500,173.7500,162.5856,264007
2022-10-05,174.9000,175.2500,172.4500,173.1000,161.9774,203278
2022-10-06,173.4500,176.3000,168.3500,170.3500,159.4041,363216
2022-10-07,169.4500,170.8000,166.8000,167.6500,156.8775,237379
2022-10-10,166.2500,167.4500,163.6000,164.8500,154.2575,223993
2022-10-11,164.1000,167.0000,163.1000,165.2500,154.6318,151965
2022-10-12,165.0500,166.9500,163.4500,163.6500,153.1346,211107
2022-10-13,163.1500,164.7000,158.5000,164.3500,153.7896,262339
2022-10-14,166.3000,172.4000,166.1000,168.7500,157.9069,276124
2022-10-17,168.6500,171.6000,166.2500,170.2500,159.3105,147998
2022-10-18,171.4000,173.1500,170.2500,171.5500,160.5270,182663
2022-10-19,171.0000,171.0500,160.2500,163.8500,153.3217,343216
2022-10-20,163.0000,166.0000,161.0500,162.0000,151.5906,403288
2022-10-21,160.6000,161.9500,156.8000,159.8000,149.5320,371351
2022-10-24,161.2000,164.3000,161.0000,164.0000,153.4621,174785
2022-10-25,164.9500,167.5000,162.8000,167.5000,156.7372,254817
2022-10-26,167.2500,172.0500,166.5000,171.6500,160.6205,185783
2022-10-27,171.0500,172.4000,167.8500,169.0500,158.1876,268888
2022-10-28,167.7000,169.3000,166.7000,168.0500,157.2519,246286
2022-10-31,168.6000,168.6000,163.3500,165.0000,154.3978,305326
2022-11-01,166.0000,167.2000,162.8500,163.4000,152.9007,220766
2022-11-02,164.2000,167.7500,163.7000,165.8500,155.1932,205211
2022-11-03,164.2000,165.1000,162.0000,163.1500,152.6667,224430
2022-11-04,163.0000,165.3500,161.9500,164.4000,153.8364,244544
2022-11-07,164.2500,166.0000,163.2500,164.0500,153.5089,185129
2022-11-08,163.5500,169.5000,163.1500,169.3500,158.4683,246315
2022-11-09,168.9500,171.6000,167.7000,171.2000,160.1994,226296
2022-11-10,167.7500,179.2000,164.7500,177.9500,166.5157,532073
2022-11-11,179.0500,179.0500,173.5500,175.3500,164.0828,304073
2022-11-14,178.8500,186.5000,178.4500,183.1000,171.3348,398241
2022-11-15,183.2000,183.8000,179.8000,182.5000,170.7734,316812
2022-11-16,181.4000,182.9500,179.1500,181.1000,169.4633,260107
2022-11-17,181.0500,181.2500,174.7500,176.4000,165.0653,233889
2022-11-18,177.2000,177.6500,174.6500,176.2000,164.8782,287163
2022-11-21,175.5500,176.9000,173.6500,174.9500,163.7085,416781
2022-11-22,174.4000,175.6500,171.7500,172.3500,161.2756,556057
2022-11-23,172.2000,172.5000,170.2000,171.0000,160.0123,230299
2022-11-24,170.9500,176.0000,170.8000,175.8500,164.5507,229287
2022-11-25,175.3000,176.2000,174.6000,175.9000,164.5975,154342
2022-11-28,176.0000,177.1500,173.7500,175.8500,164.5507,219823
2022-11-29,175.8500,175.8500,172.0500,172.1000,161.0416,220832
2022-11-30,172.6500,174.5000,171.1000,173.8000,162.6324,386932
2022-12-01,175.2000,179.3000,174.9000,176.5500,165.2057,251639
2022-12-02,176.1500,178.1000,174.9000,177.3500,165.9543,198822
2022-12-05,177.2500,177.9000,175.1500,176.7000,165.3461,146141
2022-12-06,175.3000,176.3500,172.8500,173.6000,162.4452,171241
2022-12-07,173.0000,174.9500,172.1000,173.2500,162.1177,180831
2022-12-08,173.3500,175.1500,171.9500,175.1500,163.8956,207833
2022-12-09,176.1500,180.2000,175.5000,180.0000,168.4340,406011
2022-12-12,178.6000,182.5500,178.2000,181.9500,170.2587,340569
2022-12-13,181.7500,189.8000,180.9000,186.6000,174.6099,421269
2022-12-14,189.1000,190.6000,187.4500,190.0000,177.7914,442773
2022-12-15,187.9500,188.1000,181.2000,182.1500,170.4458,348365
2022-12-16,181.3000,181.3000,177.1000,181.2000,169.5569,825183
2022-12-19,180.0000,181.1000,177.8500,179.3500,167.8258,237884
2022-12-20,177.9500,179.2500,176.9000,177.0000,165.6268,212539
2022-12-21,178.2500,180.4000,177.2000,179.9500,168.3872,187891
2022-12-22,179.4500,181.0500,177.8500,178.5500,167.0772,186678
2022-12-23,179.5500,180.6500,178.3500,179.6000,168.0597,144799
2022-12-27,180.2500,182.4500,179.6000,180.3500,168.7615,167750
2022-12-28,180.8000,181.7500,179.3500,181.2000,169.5569,156949
2022-12-29,180.6000,183.4500,180.5500,183.0500,171.2880,91464
2022-12-30,182.7500,183.2500,180.9000,180.9000,169.2762,111058
2023-01-02,181.3500,181.3500,179.0500,180.0000,168.4340,103985
2023-01-03,180.1500,184.6500,180.0000,183.3500,171.5687,216630
2023-01-04,186.1000,191.5000,186.0000,190.1000,177.8850,382212
2023-01-05,189.3500,189.9500,184.8000,185.1500,173.2531,289040
2023-01-06,187.9500,187.9500,184.1500,187.1500,175.1246,261041
2023-01-09,187.6500,193.9500,187.6500,193.0500,180.6455,299609
2023-01-10,190.3000,192.9000,189.3500,192.5000,180.1308,269791
2023-01-11,193.0000,202.8000,193.0000,201.1000,188.1782,500297
2023-01-12,201.8000,201.8000,193.3000,196.3000,183.6866,414599
2023-01-13,196.0000,198.1000,193.6000,197.6000,184.9031,327394
2023-01-16,198.0000,200.4000,197.9500,199.9500,187.1021,124900
2023-01-17,199.2500,200.3000,195.8000,197.0000,184.3416,300927
2023-01-18,197.3500,197.4000,192.4500,192.6000,180.2244,415485
2023-01-19,191.5500,191.5500,187.1500,189.0000,176.8557,475061
2023-01-20,189.8000,191.5500,186.9000,187.4000,175.3585,287722
2023-01-23,188.6000,193.3500,188.2500,192.7000,180.3179,186491
2023-01-24,192.8000,193.1500,189.1500,189.6000,177.4171,158359
2023-01-25,188.5000,191.3000,187.5000,190.4500,178.2125,179413
2023-01-26,191.9500,195.7500,191.8500,192.5000,180.1308,280500
2023-01-27,192.4000,192.5000,189.9500,190.4000,178.1657,187965
2023-01-30,189.3500,194.4000,188.8000,193.5500,181.1133,213229
2023-01-31,193.0000,194.1000,190.0500,191.0500,178.7740,237645
2023-02-01,190.8500,190.8500,181.7000,182.5000,170.7734,644977
2023-02-02,180.0000,185.2000,179.5500,184.0500,172.2238,471010
2023-02-03,184.0000,186.6000,181.3500,185.9000,173.9549,350838
2023-02-06,184.5000,186.8000,184.2000,184.3000,172.4577,208592
2023-02-07,184.3500,185.7000,181.7000,182.6500,170.9137,273960
2023-02-08,185.5000,186.7500,181.5000,185.0000,173.1127,401869
2023-02-09,186.4500,188.0500,184.5500,184.5500,172.6917,326488
2023-02-10,183.1500,185.1500,181.1000,184.7500,172.8788,264580
2023-02-13,184.6000,186.9500,183.7000,186.6000,174.6099,197663
2023-02-14,188.2500,189.3500,187.0500,188.0000,175.9200,261406
2023-02-15,187.2500,188.2000,186.0000,186.6000,174.6099,175068
2023-02-16,187.5500,187.5500,183.1000,184.1000,172.2706,259556
2023-02-17,182.8500,183.7500,180.4500,183.4500,171.6623,315789
2023-02-20,184.4500,184.6000,182.8500,184.4500,172.5981,108651
2023-02-21,184.0000,184.7000,182.0000,183.3500,171.5687,157995
2023-02-22,182.6500,184.3000,180.8500,183.6000,171.8027,213972
2023-02-23,184.5000,186.4000,183.0500,184.3500,172.5045,160671
2023-02-24,184.7500,186.3500,181.8500,181.8500,170.1651,525624
2023-02-27,181.8500,184.9000,181.8500,182.8500,171.1009,218757
2023-02-28,181.8500,181.9500,178.9500,179.3500,167.8258,375895
2023-03-01,178.8500,180.0000,176.1500,177.1500,165.7671,310320
2023-03-02,171.7500,180.3500,170.2500,179.1000,167.5918,474000
2023-03-03,180.0000,181.0500,177.9000,178.6500,167.1707,277150
2023-03-06,179.2500,179.7500,177.9000,178.0000,166.5625,212133
2023-03-07,177.8000,181.5000,177.3000,177.3000,165.9075,348990
2023-03-08,177.0000,177.3500,174.6500,175.1000,163.8489,251246
2023-03-09,174.4000,175.2500,173.8000,174.0500,162.8663,184089
2023-03-10,171.9500,173.9000,171.8000,173.2500,162.1177,189155
2023-03-13,172.9500,172.9500,169.1000,169.8500,158.9362,295658
2023-03-14,171.1000,171.6000,167.9500,169.5000,158.6087,244105
2023-03-15,168.8500,168.9500,163.4000,165.8500,155.1932,408504
2023-03-16,167.4000,167.7000,165.0500,166.8500,156.1290,326461
2023-03-17,168.0500,168.8500,163.0000,164.3500,153.7896,710283
2023-03-20,163.5000,165.1000,162.4500,163.7000,153.1814,275010
2023-03-21,164.9000,167.8500,164.8500,167.5000,156.7372,301331
2023-03-22,167.3000,167.3000,164.6500,165.0500,154.4446,236853
2023-03-23,165.1500,165.4000,164.1000,164.9500,154.3510,272928
2023-03-24,165.1500,169.1000,164.7000,168.6500,157.8133,405259
2023-03-27,170.0500,175.2000,169.7000,173.1000,161.9774,420533
2023-03-28,173.2500,173.7500,169.7500,170.4000,159.4509,270868
2023-03-29,170.3500,170.7000,168.6000,169.2000,158.3280,243755
2023-03-30,169.8500,172.3500,169.8500,171.7500,160.7141,155542
2023-03-31,172.4000,172.6500,170.0500,171.5500,160.5270,312825
2023-04-03,171.1500,171.1500,166.9500,167.5500,156.7840,333309
2023-04-04,168.2000,171.7000,168.0500,171.4000,160.3866,263801
2023-04-05,171.0500,174.6000,170.5500,174.3500,163.1470,230536
2023-04-06,174.6500,176.7500,174.4500,176.2000,164.8782,213831
2023-04-11,175.9500,176.5500,172.7500,173.3000,162.1645,228153
2023-04-12,173.7500,174.0000,160.4000,160.5000,150.1870,944381
2023-04-13,161.4500,166.6000,161.0000,165.8000,155.1464,618055
2023-04-14,166.1000,166.3000,163.5500,164.4000,153.8364,433465
2023-04-17,165.4000,167.1000,164.8500,165.0000,154.3978,292305
2023-04-18,165.3000,165.3000,162.5500,163.3000,152.8071,314989
2023-04-19,163.2500,164.0000,161.1000,162.7000,152.2456,319948
2023-04-20,159.4500,160.8500,156.6500,160.0000,149.7191,515144
2023-04-21,161.1500,166.0000,160.1000,166.0000,155.3336,466199
2023-04-24,164.8500,166.4000,164.8500,165.6000,154.9593,186761
2023-04-25,164.4500,166.6000,161.3000,161.5500,151.1695,362877
2023-04-26,160.5000,162.1000,159.7500,161.2500,150.8888,304876
2023-04-27,161.9000,162.4500,160.1000,160.4000,150.0934,314678
2023-04-28,160.4000,162.5500,159.5000,162.5500,152.1053,366345
