date,open,high,low,close,adj_close,volume
2012-03-29,389.0000,394.2000,381.3500,387.3000,384.8225,8592556
2012-03-30,388.6500,399.3300,387.1000,389.4000,386.9091,8999386
2012-04-02,392.8500,399.8500,388.2500,399.1500,396.5967,6726916
2012-04-03,402.2500,405.3000,397.8000,401.4000,398.8323,8936115
2012-04-04,399.5000,399.5000,388.1000,389.4000,386.9091,9264498
2012-04-05,394.5000,412.4500,386.6500,411.8000,409.1658,22849948
2012-04-10,406.8000,407.3500,392.9000,392.9000,390.3867,11396731
2012-04-11,392.4000,400.2000,389.9400,395.0000,392.4734,8181150
2012-04-12,397.3000,409.2000,396.6500,404.9000,402.3100,7301858
2012-04-13,407.1500,409.9000,398.2500,399.8000,397.2425,6614920
2012-04-16,398.0000,405.9450,397.7000,400.7000,398.1368,6967020
2012-04-17,397.9500,410.0000,396.1000,409.7500,407.1289,6203101
2012-04-18,409.9000,415.6000,407.6000,414.9500,412.2958,10323070
2012-04-19,418.3000,419.9500,413.5000,415.9000,413.2396,7634895
2012-04-20,417.8500,425.1000,412.8000,423.4000,420.6916,7528786
2012-04-23,416.0000,418.5900,406.6000,408.5500,405.9366,7501986
2012-04-24,410.6500,419.9500,410.0000,415.7500,413.0905,5976496
2012-04-25,418.2000,430.1500,414.9000,429.2000,426.4546,7591221
2012-04-26,428.0000,435.0000,427.0000,435.0000,432.2174,7951091
2012-04-27,433.6500,439.9500,422.9000,437.2500,434.4529,7864463
2012-04-30,439.8500,439.8500,425.6000,425.6000,422.8776,7491035
2012-05-01,426.0000,437.0500,424.9500,434.6000,431.8200,2853981
2012-05-02,434.8000,435.9000,423.8000,425.6500,422.9272,8851407
2012-05-03,426.0000,435.8600,424.0000,426.4000,423.6724,5694278
2012-05-04,424.3500,424.3500,405.6500,410.2500,407.6257,9701327
2012-05-08,405.8000,412.3000,391.7500,392.0000,389.4924,8820468
2012-05-09,394.0000,402.6000,392.0000,397.9500,395.4043,9641242
2012-05-10,400.0000,403.2000,391.3000,396.5000,393.9637,7057517
2012-05-11,396.9000,403.9650,377.1000,386.1000,383.6302,12865689
2012-05-14,383.0000,383.1500,368.8500,371.9000,369.5210,11513845
2012-05-15,375.0000,377.5000,367.2500,370.1500,367.7823,8719910
2012-05-16,360.0000,372.0000,348.0500,363.1500,360.9245,15590919
2012-05-17,366.9000,366.9000,346.8000,354.3000,352.1287,9794344
2012-05-18,349.9000,355.8000,340.8000,345.4000,343.2833,22049824
2012-05-21,345.0000,354.3790,343.0000,351.5000,349.3459,7917346
2012-05-22,359.0000,364.1340,350.3570,361.6000,359.3840,9858054
2012-05-23,354.3000,354.3000,340.8500,343.6500,341.5440,11564713
2012-05-24,337.5000,346.5970,331.2000,346.0000,343.8796,20274816
2012-05-25,345.0000,346.6500,337.9000,340.6500,338.5625,10530248
2012-05-29,350.0000,358.0500,348.8500,354.1000,351.9299,10369727
2012-05-30,351.5000,351.5000,342.0000,345.0000,342.8857,12646855
2012-05-31,345.1000,351.9000,335.0000,340.5000,338.4133,13762625
2012-06-01,343.9500,345.1000,332.2000,334.3500,332.3010,24965236
2012-06-06,335.0500,348.2000,335.0500,347.7500,345.6189,23927908
2012-06-07,350.0000,364.9410,348.0000,361.2000,358.9865,24089300
2012-06-08,356.4000,360.0000,334.2300,357.8000,355.6074,16532675
2012-06-11,367.6000,369.7950,360.7500,363.5500,361.3221,24214562
2012-06-12,362.9500,370.3940,358.5500,366.8500,364.6018,27442744
2012-06-13,370.0000,370.0000,349.4000,355.0000,352.8245,32054584
2012-06-14,353.7000,354.0500,336.9500,341.7000,339.6060,31520884
2012-06-15,345.4000,353.8000,340.2460,340.4500,338.3637,194406560
2012-06-18,345.8000,347.9320,326.4500,328.4000,326.3875,17367400
2012-06-19,331.0000,336.0520,328.7500,330.0000,327.9777,13990460
2012-06-20,329.0000,342.1400,328.5000,333.2500,331.2077,14052724
2012-06-21,330.0000,339.5400,320.7000,322.6500,320.6728,14677666
2012-06-22,322.9000,322.9000,312.1000,312.6500,310.7340,12608477
2012-06-25,310.2000,316.0000,304.5000,308.1500,306.2615,14148741
2012-06-26,311.5000,311.5000,301.1000,302.7000,300.8450,20167348
2012-06-27,300.0000,305.0000,289.3500,298.3000,296.4719,38102692
2012-06-28,300.0000,304.7500,290.3500,293.5500,291.7510,15229760
2012-06-29,305.0000,305.0320,295.5500,295.5500,293.7388,15955175
2012-07-02,298.0000,299.6640,290.2000,299.0000,297.1677,12345684
2012-07-03,299.9000,305.2850,292.0000,303.7500,301.8886,15937998
2012-07-04,304.6000,315.0800,303.4250,312.0500,310.1378,13247196
2012-07-05,313.1500,324.3860,311.2500,315.6000,313.6659,13058676
2012-07-06,315.5000,315.5000,308.4500,310.3500,308.4481,6322468
2012-07-09,303.4500,309.9000,303.4500,308.7500,306.8580,9094442
2012-07-10,308.5000,317.7750,307.4000,310.5500,308.6469,8576039
2012-07-11,307.2000,317.2000,305.2000,316.3000,314.3617,7149992
2012-07-12,312.3000,314.7650,306.5000,309.6500,307.7524,5343823
2012-07-13,312.2500,318.3940,306.8500,316.6500,314.7094,7093321
2012-07-16,314.6500,318.5500,313.2000,316.5000,314.5605,3975019
2012-07-17,316.0000,319.5000,312.3000,317.0000,315.0574,9287733
2012-07-18,317.0000,318.6000,312.0840,317.1000,315.1567,6211666
2012-07-19,317.0000,325.0000,315.7500,322.0000,320.0268,12827558
2012-07-20,320.0000,325.0000,317.3500,317.4500,315.5045,13407927
2012-07-23,314.0000,314.9000,304.5500,308.8500,306.9573,10013645
2012-07-24,308.1000,312.5000,299.6000,301.6500,299.8015,8585948
2012-07-25,300.0000,307.0000,300.0000,303.5000,301.6401,4552229
2012-07-26,304.5000,311.7800,303.0290,308.3500,306.4604,7509668
2012-07-27,308.6500,313.9500,307.5000,313.2000,311.2806,6627719
2012-07-30,313.6000,321.5500,312.0000,318.4000,316.4488,9286454
2012-07-31,317.0000,323.2500,317.0000,320.1500,318.1880,6481327
2012-08-01,319.0000,322.5000,316.5000,322.5000,320.5237,5216774
2012-08-02,323.6000,324.1500,313.1000,316.5500,314.6101,9736931
2012-08-03,317.1500,329.6000,314.1500,321.0000,319.0328,11042818
2012-08-06,322.2500,331.5000,321.9490,328.8500,326.8348,10573593
2012-08-07,330.5000,339.0000,329.4000,336.6000,334.5372,11651692
2012-08-08,335.8000,339.5500,332.7300,337.9000,335.8293,9142496
2012-08-09,340.0000,345.0730,338.9500,344.8000,342.6869,14400917
2012-08-10,341.8000,346.5230,341.0000,344.5000,342.3888,7624654
2012-08-13,345.4500,348.0000,340.1500,345.1000,342.9852,8657473
2012-08-14,346.0000,350.0250,341.7020,347.9000,345.7680,9889484
2012-08-15,347.9000,349.7260,343.7500,347.6000,345.4700,10991093
2012-08-16,348.0000,350.2750,344.9000,349.8500,347.7061,10571048
2012-08-17,349.3000,353.6000,347.6000,352.1500,349.9919,11495315
2012-08-20,353.0000,354.2500,347.1500,353.7500,351.5821,16020049
2012-08-21,355.0000,360.8000,349.5100,360.0000,357.7938,17096834
2012-08-22,355.8000,357.8500,351.8500,356.6000,354.4147,10862913
2012-08-23,357.0000,366.0000,355.7500,366.0000,363.7571,17697456
2012-08-24,366.0000,368.8900,358.2000,366.8500,364.6018,16347282
2012-08-28,363.6000,384.0000,361.4500,384.0000,381.6468,27310856
2012-08-29,378.5000,379.2670,361.8840,368.5000,366.2932,22445777
2012-08-30,366.0000,369.4550,355.3500,357.4500,355.3094,14626052
2012-08-31,359.7000,385.0500,356.1180,385.0500,382.7441,164004736
2012-09-03,380.2500,388.1500,368.5190,388.1500,385.8255,33140860
2012-09-04,387.2500,390.0000,381.0000,385.1000,382.7938,25191096
2012-09-05,386.8000,391.1000,382.5000,389.5000,387.1674,30630508
2012-09-06,390.0000,400.0000,388.2000,392.3500,390.0005,41162052
2012-09-07,396.2000,399.0000,365.1000,378.0500,375.7860,94664232
2012-09-10,374.8000,380.5000,369.2000,370.0000,367.7843,27646322
2012-09-11,370.1500,372.0500,362.0000,364.3500,362.1681,14908370
2012-09-12,362.1500,370.0000,356.2500,359.6000,357.4466,17960083
2012-09-13,359.4000,359.7500,350.6000,353.3000,351.1843,17811028
2012-09-14,361.0000,381.2150,360.3100,378.8500,376.5813,35845479
2012-09-17,376.0000,380.7500,370.0000,370.8500,368.6292,10984895
2012-09-18,368.8000,374.4790,364.7000,373.2000,370.9652,14571290
2012-09-19,375.0000,377.5790,371.3000,373.3000,371.0645,15640493
2012-09-20,370.2000,379.7000,366.2500,368.1500,365.9454,21830816
2012-09-21,369.1000,375.1830,358.8500,362.0000,359.8321,36139631
2012-09-24,358.3000,361.2000,348.9000,354.1500,352.0292,15838170
2012-09-25,353.6500,355.4000,344.7000,346.7000,344.6238,16378406
2012-09-26,340.8500,344.6860,337.1500,338.4500,336.4233,17381805
2012-09-27,340.7500,346.0000,339.9000,343.2000,341.1448,16524758
2012-09-28,345.8000,348.8160,339.8000,343.1000,341.0453,19441988
2012-10-01,340.6000,346.4000,338.5500,342.0000,339.9520,28201068
2012-10-02,342.1000,347.0710,336.6000,338.0000,335.9759,14509929
2012-10-03,338.7500,344.3000,336.8500,339.1500,337.1190,19587428
2012-10-04,341.0000,344.0000,333.4000,336.5000,334.4849,26253102
2012-10-05,339.8000,340.4000,333.5500,335.6000,333.5903,20256524
2012-10-08,332.3500,336.0500,330.9500,334.5500,332.5466,13019954
2012-10-09,335.2000,340.7550,333.0000,336.5000,334.4849,12938361
2012-10-10,334.8000,339.5000,333.0000,333.9000,331.9004,9269931
2012-10-11,331.1500,340.8000,331.1500,338.0000,335.9759,11652126
2012-10-12,336.2500,340.5000,335.7500,336.6000,334.5844,10980170
2012-10-15,335.2000,338.0500,334.4000,336.8000,334.7831,14912247
2012-10-16,336.9500,340.8500,336.1000,338.6500,336.6220,21223502
2012-10-17,338.7000,349.5000,337.0000,347.6000,345.5184,24080891
2012-10-18,349.4000,355.5000,346.0300,352.5500,350.4388,18419480
2012-10-19,350.7000,353.3000,345.9500,347.7500,345.6675,12686006
2012-10-22,346.5500,355.4500,345.0000,350.2500,348.1526,16068364
2012-10-23,350.3000,352.0000,339.0000,342.9000,340.8466,13764453
2012-10-24,343.4000,348.0000,339.6500,343.4000,341.3436,9563601
2012-10-25,343.5000,348.5500,340.8000,343.1000,341.0453,16044144
2012-10-26,342.5000,346.3000,337.9500,344.5000,342.4370,16161564
2012-10-29,342.7000,345.7500,339.8500,343.1000,341.0453,9433189
2012-10-30,342.2000,347.3100,341.7160,343.9000,341.8405,10097728
