date,open,high,low,close,adj_close,volume
2000-07-04,2024.1846,2034.8625,1972.4064,2000.6124,1972.1660,5363018
2000-07-05,1999.6051,2022.7743,1935.1342,1974.4211,1946.3472,9669489
2000-07-06,1974.4211,1989.5315,1968.5784,1983.4873,1955.2845,9604953
2000-07-07,1969.7874,1994.5684,1941.1783,1978.4506,1950.3187,8383867
2000-07-10,1963.3402,1984.4948,1944.2004,1956.2887,1928.4720,2987381
2000-07-11,1974.4211,2004.6418,1947.5247,1984.4948,1956.2777,7048252
2000-07-12,1984.4948,2006.6566,1966.3623,1988.5240,1960.2493,6285382
2000-07-13,1991.3447,1993.5609,1915.9944,1925.0605,1897.6887,7162792
2000-07-14,1911.9648,1919.0164,1828.3542,1835.4058,1809.3087,9252516
2000-07-17,1903.9061,1903.9061,1819.2880,1893.8325,1866.9044,12902164
2000-07-18,1910.9576,1910.9576,1855.5529,1863.6118,1837.1141,6536368
2000-07-19,1881.7441,1881.7441,1830.3690,1830.3690,1804.3433,7321571
2000-07-20,1830.3690,1851.5236,1798.1335,1833.3910,1807.3231,11168701
2000-07-21,1830.3690,1837.0175,1783.0232,1812.2365,1786.4685,5900572
2000-07-24,1808.2072,1825.3322,1755.8245,1812.2365,1786.4685,7247609
2000-07-25,1799.3423,1877.7148,1783.0232,1853.0345,1826.6868,6946429
2000-07-26,1816.2660,1881.7441,1813.2439,1857.5676,1831.1558,3742268
2000-07-27,1865.7272,1936.4437,1850.5161,1919.0164,1891.7306,15856870
2000-07-28,1944.2004,1978.4506,1936.1415,1969.3843,1941.3820,6489848
2000-07-31,1958.8071,1974.4211,1917.0017,1936.1415,1908.6115,7973072
2000-08-01,1936.1415,1971.3990,1919.0164,1964.3475,1936.4169,5737057
2000-08-02,1984.4948,2018.7449,1979.4579,1996.5830,1968.1948,6782041
2000-08-03,2009.6786,2022.0691,1964.3475,2006.6566,1978.1238,5505874
2000-08-04,1997.0867,2009.6786,1971.7013,1972.4064,1944.3608,6133604
2000-08-07,1992.5536,1992.5536,1937.1489,1982.4800,1954.4771,4861130
2000-08-08,1970.3917,1994.5684,1929.0900,1931.1047,1903.8282,5083265
2000-08-09,1920.9304,1949.2372,1920.9304,1940.1710,1912.7657,5287418
2000-08-10,1936.8467,1940.1710,1853.5382,1907.9355,1880.9858,13784749
2000-08-11,1904.9135,1949.2372,1904.9135,1940.1710,1912.7657,3950831
