date,open,high,low,close,adj_close,volume
2004-05-21,31.9250,32.1025,31.2775,31.4875,21.4417,5386460
2004-05-24,31.7500,32.2275,31.6050,31.9875,21.7822,4667316
2004-05-25,31.6875,32.0750,31.6750,31.8750,21.7056,3238120
2004-05-26,32.5000,32.6000,32.1800,32.4500,22.0971,4366244
2004-05-27,32.5500,32.9500,32.4250,32.8750,22.3865,5757160
2004-05-28,33.0250,33.2850,32.8025,33.0475,22.5040,4499560
2004-05-31,32.9125,33.2450,32.8750,33.0625,22.5142,566900
2004-06-01,33.0775,33.1575,32.4800,32.6625,22.2418,3656248
2004-06-02,32.7500,32.9725,32.5900,32.6025,22.2010,2807584
2004-06-03,32.6250,32.7275,32.2500,32.6775,22.2521,3324656
2004-06-04,32.6000,32.7475,32.2800,32.4250,22.0801,4553272
2004-06-07,32.7500,33.2200,32.6250,33.1625,22.5823,6154576
2004-06-08,33.4750,34.0650,33.1625,33.9875,23.1441,8410360
2004-06-09,34.0000,34.0275,33.4750,33.5500,22.8462,4613460
2004-06-10,33.5675,33.8150,33.4050,33.7000,22.9483,2884348
2004-06-11,33.7500,33.7500,33.1925,33.3825,22.7321,2825028
2004-06-14,33.2500,33.3125,32.7875,32.9475,22.4359,3991796
2004-06-15,32.8550,33.5325,32.8550,33.4200,22.7577,3757032
2004-06-16,33.4250,33.5725,33.2925,33.2925,22.6708,3126488
2004-06-17,33.4000,33.7025,33.3700,33.4750,22.7951,3918516
2004-06-18,33.3050,33.7500,33.1700,33.7500,22.9824,10495120
2004-06-21,33.7750,33.8625,33.4750,33.7050,22.9517,3034768
2004-06-22,33.5250,33.6275,32.9025,33.0250,22.4887,4668200
2004-06-23,33.2625,33.4650,33.0750,33.1950,22.6045,2568168
2004-06-24,33.5000,33.9200,33.4300,33.9125,23.0930,4241464
2004-06-25,33.6750,33.9700,33.5625,33.9125,23.0930,2515704
2004-06-28,33.9875,34.5225,33.8500,34.4500,23.4591,4761748
2004-06-29,34.2500,34.5875,34.0600,34.5250,23.5101,4686336
2004-06-30,34.4525,34.5875,34.0650,34.0650,23.1969,4426092
2004-07-01,34.4500,34.7875,33.9650,34.0050,23.1560,4387892
2004-07-02,33.9750,34.1225,33.6750,33.7275,22.9671,3390584
2004-07-05,33.6725,33.9800,33.6500,33.8250,23.0335,1389700
2004-07-06,33.9000,34.0975,32.6425,32.6625,22.2418,6984624
2004-07-07,32.6000,32.8750,31.7500,31.9150,21.7328,14072612
2004-07-08,31.1000,31.4625,30.9750,31.1375,21.2034,12993860
2004-07-09,30.8000,32.5375,30.7500,32.1875,21.9184,16159520
2004-07-12,32.2500,32.3700,31.6150,31.8275,21.6732,6063456
2004-07-13,32.0000,32.1050,31.7525,31.8400,21.6818,3547276
2004-07-14,31.3875,31.7800,31.2450,31.7300,21.6068,4631392
2004-07-15,31.5475,31.7750,31.4000,31.6025,21.5200,5356056
2004-07-16,31.6250,32.1050,31.3650,31.4850,21.4400,5597420
2004-07-19,31.2500,31.4700,31.0125,31.1050,21.1812,3605324
2004-07-20,31.1000,31.8250,31.0500,31.5800,21.5047,4025956
2004-07-21,32.0550,32.2750,31.7950,32.0175,21.8026,4874760
2004-07-22,31.1625,31.3400,30.7700,30.8375,20.9991,10807420
2004-07-23,31.3500,31.8050,31.3375,31.5500,21.4843,8032820
2004-07-26,31.6375,31.7625,30.9100,31.0100,21.1166,6259448
2004-07-27,31.2475,32.0625,31.1375,32.0625,21.8333,42318088
2004-07-28,32.2750,32.4750,32.1375,32.2700,21.9746,12561104
2004-07-29,32.4975,33.2950,32.3850,33.1875,22.5993,9453956
2004-07-30,33.2050,33.4400,32.9100,33.3000,22.6759,5259328
2004-08-02,33.1000,33.1500,32.8200,33.0075,22.4768,5254068
2004-08-03,33.2500,33.2875,32.8950,32.9875,22.4631,4640316
2004-08-04,32.6325,32.7050,32.0250,32.2500,21.9609,6747336
2004-08-05,32.4000,32.6000,32.0025,32.1225,21.8741,4867752
2004-08-06,31.7000,31.7500,31.0250,31.1100,21.1847,8710760
2004-08-09,31.2750,31.3050,30.5550,30.7675,20.9514,6512088
2004-08-10,30.8375,31.3625,30.8000,31.2350,21.2698,3805100
2004-08-11,31.2000,31.3200,29.6525,30.1225,20.5122,14191648
2004-08-12,30.3750,30.5400,28.6500,29.0300,19.7683,15131820
2004-08-13,28.7500,29.4950,28.6925,29.1250,19.8329,8756384
2004-08-16,29.0875,29.8450,28.8775,29.7000,20.2245,6686052
2004-08-17,29.7000,30.1225,29.5125,29.7925,20.2875,6506256
2004-08-18,29.9125,30.1125,29.4500,30.0900,20.4901,5186036
2004-08-19,30.5025,30.5900,29.9875,30.1000,20.4969,5708068
2004-08-20,30.1000,30.1250,29.4000,29.7500,20.2585,6257356
2004-08-23,30.2250,30.4825,30.0625,30.4225,20.7165,3621732
2004-08-24,30.4775,30.6725,29.9500,30.1075,20.5020,4475644
2004-08-25,30.4000,30.4625,29.9200,30.0025,20.4305,4703972
2004-08-26,30.4500,30.8000,30.2650,30.7500,20.9395,5025396
2004-08-27,30.8725,31.0950,30.6375,31.0600,21.1506,4383944
2004-08-30,31.0150,31.0700,30.7100,30.8425,21.0025,2818708
2004-08-31,30.6125,30.6775,29.9000,29.9375,20.3862,6675132
2004-09-01,30.2250,30.3650,29.9000,30.2025,20.5667,4952520
2004-09-02,30.1500,30.2800,29.8250,30.1950,20.5616,3562876
2004-09-03,30.0200,30.5550,29.7250,30.2750,20.6160,6734084
2004-09-06,30.3125,30.7475,30.2550,30.7225,20.9208,3023452
2004-09-07,30.7275,30.9850,30.4500,30.5800,20.8237,5158700
2004-09-08,30.7500,31.0575,30.5800,30.8725,21.0229,5439432
2004-09-09,30.6875,30.7475,30.1250,30.3000,20.6331,6502432
