date,open,high,low,close,adj_close,volume
2001-02-12,23.4700,23.4700,23.1150,23.3500,7.5661,1861948
2001-02-13,23.3700,23.3700,23.0350,23.2750,7.5418,2547728
2001-02-14,23.2250,23.8000,23.2000,23.5250,7.6228,4274232
2001-02-15,23.5250,23.5250,23.5250,23.5250,7.6228,0
2001-02-16,23.9500,24.1950,23.4650,23.5000,7.6147,6444658
2001-02-19,23.5000,24.3100,23.5000,24.0950,7.8075,3781050
2001-02-20,24.1200,24.2000,23.7750,23.9700,7.7670,3469180
2001-02-21,23.8750,24.0650,23.5600,23.8250,7.7200,2534240
2001-02-22,23.8500,23.9750,23.5000,23.5800,7.6406,3633710
2001-02-23,23.5750,23.9600,23.2250,23.2900,7.5466,3191676
2001-02-26,23.5750,24.1000,23.5000,24.0450,7.7913,3919918
2001-02-27,24.0950,24.4500,23.9050,24.2400,7.8544,4218360
2001-02-28,24.3000,24.5500,24.0500,24.4750,7.9306,4719396
2001-03-01,24.5000,24.5500,24.2500,24.4300,7.9160,2951024
2001-03-02,24.4450,24.4450,24.0550,24.2700,7.8642,2471734
2001-03-05,24.2500,24.7950,24.2500,24.6700,7.9938,3641888
2001-03-06,24.7250,24.9750,24.6750,24.7400,8.0165,5055456
2001-03-07,24.6900,25.5000,24.6650,25.2250,8.1736,8130234
2001-03-08,25.2450,25.2900,24.8500,25.0900,8.1299,4901890
2001-03-09,25.0250,25.0400,24.5900,24.8650,8.0570,4615620
2001-03-12,24.7000,24.9000,24.5250,24.7000,8.0035,2435182
2001-03-13,24.5000,24.5600,24.1000,24.1000,7.8091,5124854
2001-03-14,23.9000,24.1000,23.0500,23.4250,7.5904,7399576
2001-03-15,23.5000,23.9150,23.1550,23.6700,7.6697,5186914
2001-03-16,23.5000,23.9000,22.9750,22.9750,7.4445,42553724
2001-03-19,23.1500,23.3950,23.0550,23.2000,7.5175,4801582
2001-03-20,23.2550,23.4200,22.9800,23.4000,7.5823,4374364
2001-03-21,23.1750,23.4250,22.3600,22.5300,7.3004,4063468
2001-03-22,22.2600,22.4600,20.8500,21.4000,6.9342,7243196
2001-03-23,21.5000,21.6950,21.1500,21.5500,6.9828,6175968
2001-03-26,21.6500,22.1650,21.5000,21.9850,7.1238,3855572
2001-03-27,22.2500,23.0350,21.9000,23.0350,7.4640,4306050
2001-03-28,23.0500,23.0500,22.4050,22.7750,7.3797,7456446
2001-03-29,22.7750,23.0250,22.3550,23.0250,7.4607,3735736
2001-03-30,22.9450,22.9550,22.3300,22.6300,7.3328,3299250
2001-04-02,22.4150,22.6500,21.6750,22.3750,7.2501,5397118
2001-04-03,22.2000,22.2100,21.6100,21.8100,7.0671,4691942
